carID,price
101693,5106.356775029625
77413,19685.36624498095
77179,18433.14432959806
91580,53210.271251662874
84116,11777.845847600864
93025,45306.5169991565
105224,8519.03335710073
102854,11339.626633325448
76237,22475.569933433413
105595,21436.165194567733
80155,34709.627412964895
92056,27990.414296307597
103229,15935.662882411261
98783,12244.9149865849
106357,9547.6066895669
92305,28920.62458357074
96312,9683.147104961085
86890,8135.887660602833
93354,13716.785690527297
86898,12338.487663076143
76058,18921.295040151264
90555,8787.889865190959
107136,10547.983347203142
107052,29631.845724105777
76384,48229.55315760941
101670,13934.806801542343
102438,10559.658226493333
81063,18356.72542956155
88254,11248.480567405895
87041,9879.909975263186
84909,8244.27446426061
79053,19689.01224316128
88187,9736.609426466124
85814,11526.320926732935
106396,20356.520430154324
90460,15822.584410792624
79261,17456.23274611262
105167,10508.292417013097
84047,17778.308326237842
96771,12795.444157227717
91074,53948.75203365093
92357,25585.0338197704
99588,8656.23962428634
78138,31139.363010752764
94328,17582.674336909564
92019,13107.11804122909
77557,25810.01653833492
83024,16469.574027204977
94888,14099.575039598383
94193,29402.5882985573
97909,19005.0272573828
79111,41002.58726683844
97936,14198.376412900516
95276,38187.128706727664
107815,18866.0149609325
92806,20774.33351270504
91317,19946.38565449699
89507,20809.080605889107
97462,17809.768395920866
93693,19545.88030272809
81331,27942.073098548175
77260,49519.06226726224
105287,12463.611738103906
86064,5517.417895862293
94906,28474.273654276683
94965,18058.498027184844
105863,7988.045769562117
96962,11474.109247181394
82573,15974.830761206824
83271,9703.663367635989
94624,9672.924315573013
105014,22376.205164574712
99965,10656.291589460026
98009,11975.521110874388
108442,10601.761963450728
78211,32931.811580293
87609,4022.9073191776447
95639,15163.001120199664
83389,12391.417189552252
84086,16286.080016254495
105956,10695.953600102606
108384,5458.681841524577
99053,8523.514029612028
85503,10481.585741263338
100879,5924.0232821840555
102238,16517.186495327478
107311,18629.231585790083
90740,8351.411447251212
96463,28476.772681880615
96521,27102.93969578155
100020,8276.52611219373
86048,16448.14889904819
90310,16432.316420430532
95810,12318.505240882698
106809,6895.568965862538
90420,14734.876063259584
77189,23052.114245246554
103940,12069.954798761548
99054,22744.60525137353
86669,15948.140687476234
108226,8494.319491300019
107731,16194.950117191554
102410,6895.527227973306
107012,10114.480107652646
85117,6323.374685008958
89298,8642.414384143955
80880,18009.9514613538
86954,12337.375187106956
100029,14668.18696071907
98943,11412.260844849841
81089,30621.571170660576
89148,11239.26049549359
98024,9762.723063719815
84621,15634.862264425537
98748,21495.63440917934
106824,19182.42622426789
106049,22003.8880682209
108266,16438.366041928162
98763,4750.7264371454785
100238,9984.77866018529
107279,10805.02236003011
78188,49637.78397737548
90443,14410.54725551155
95384,2131.693242481272
98928,21790.521101926406
83992,8482.592889884336
94914,18405.847882341146
92340,14083.973837042533
77677,14018.430061353949
90840,16224.476860693789
106434,34442.191728193226
83736,17106.22489968092
90022,13012.16482837913
87633,2626.54957734802
101312,14662.409825583109
92614,25829.391857662482
79410,11132.49108416497
83220,9955.313098784343
96064,10621.943732750951
96470,9819.690175204543
77247,9684.313739702815
102732,18655.20790231452
92569,21464.043495224647
103467,13188.967607672712
102976,8254.564417708423
87220,18918.144591383818
82183,15116.194882477379
88173,11825.095293351824
94227,22480.333566780886
83048,16210.760463305913
85320,16192.914516845149
90217,15552.83873952942
97112,14167.277389308947
78246,10510.344265489402
82000,22679.572769750397
79672,11950.76861047897
93499,20326.7749914061
103355,7608.5167627535275
93334,29392.75911233325
77302,14158.538171780498
87100,15286.114396348683
92568,39159.30861563438
102148,7808.924389643681
81098,22407.133830870567
77544,33271.2118745068
92644,30847.237277969554
95996,26257.635038066797
79138,13969.692560064443
97082,27284.67762822347
85843,8850.052699883781
103831,11169.795584021786
78047,27809.19408922878
99184,12212.657868203925
83023,7825.925804193582
100629,6890.61057716204
106087,16517.166161919547
87161,13481.749120648237
97572,10020.457596509841
86106,18203.017835303897
90163,13088.953774748119
95623,43909.86531930968
104349,14221.67775045601
84422,9115.765086963696
107061,10840.871175707402
78175,36264.368954005695
87468,12540.345019626164
87136,13116.099299934753
84238,9236.83098673574
85432,11201.058662975813
85363,19174.38237320108
105017,10215.044628487642
80633,29966.508851942977
82273,29241.33595403068
76668,25448.908601201714
100970,13918.311012747032
104985,10892.25650738946
76457,18703.488633446334
102241,8163.056318920788
90884,8703.603469369638
79706,21531.800454245662
92608,19910.64368984296
86284,11372.353065381438
103990,10324.974521403736
106152,17626.263910890604
97553,18891.851228960928
106477,8845.991987607258
78423,24503.021617969174
82766,17431.25102274414
77477,50228.52361139718
97680,12484.801632983384
96346,13456.435441350535
104141,17846.65580088901
80807,24010.551688678803
100442,11250.311135426016
107029,17280.55757585876
90213,6733.356787293248
88434,19557.39166227469
96441,10030.731469197735
80102,15509.851388830297
105520,29735.26778600614
78279,31102.43670891007
95023,8790.168359231235
76739,19952.433305957857
76776,31834.07285165769
89754,22949.822348471767
92585,15999.949810191923
83197,9095.928797797222
99947,13416.402754443669
108399,13503.531028407202
99140,8336.435791621725
91454,11087.859690048823
104130,6105.847566651956
108320,13443.088850763783
93440,30744.94794024001
105567,13828.981389598966
89460,7885.228246489952
79662,26842.050308585014
88491,14814.210575621983
77034,17476.65617106888
90404,18314.87510751828
76014,12492.37870551262
104971,9969.462728564866
92516,13018.37507904689
86856,8813.65745542579
90648,17891.655590611066
97201,10966.193659846002
79186,20990.975437522364
98204,9582.583414776303
82568,28904.236876569958
97595,7100.883360215512
101703,10166.202795582865
84202,9787.025812349613
97310,7246.818801156259
105498,14105.385757101125
78896,35076.3009698441
106029,16195.971520431307
90047,13826.805512885336
83277,19193.599227536666
103503,11737.328255509718
104327,19777.987371962547
78026,32751.084247668223
80909,21834.538155215912
85733,8732.64023346792
103986,12789.06528409985
103236,15500.989259202974
94181,25457.078120261576
78518,23215.054643066927
88239,8579.481803392413
94503,48178.39381233056
76074,14605.231109629141
94424,20540.436387762886
97663,18207.71865190902
82357,21154.362260066948
92631,26993.412423254576
95482,48658.289568584594
90697,15869.177921453896
78798,19763.430651128707
103348,13725.735992372525
83659,11756.774374893508
91108,14385.422696635798
77916,15680.348305689275
106086,18425.201660310886
81928,21828.885021137066
108406,9701.110931667918
89731,15412.032226414878
106178,13997.04323379964
107719,22979.00266745745
90633,17658.066570063867
100003,2752.5306516471946
98978,19826.205918568037
88009,15169.01051199033
96631,13855.989558935566
93628,20102.51519749354
87288,10233.994476353882
82057,28023.654638527623
82925,15586.280263772016
100038,9326.558107218323
78420,15338.49865282435
96271,7694.216998602103
97966,14036.655986784375
96110,9045.581101558855
80393,14703.920118812166
78706,19198.11176717762
107484,19899.804983381797
103084,10572.424180492215
99792,7038.496663737288
93476,35695.44398072881
88975,10542.309503676985
83981,14106.235678378616
79492,16561.091934027154
76802,31295.377711527428
83781,6141.699820200539
95719,28721.591271682817
106177,25897.64353770274
80626,31485.273275299445
76158,13587.40416584248
91434,18771.70611767259
80463,25204.230064474174
86263,9937.1818043535
107666,23202.040370966955
94262,21988.059487823153
103501,15500.989259202974
89996,15839.583632452704
87306,9011.60800650472
82265,15809.804050430004
106825,16719.203252041956
98851,18582.75134965215
80547,28352.50167447668
100440,10944.086656859692
103194,13242.128207187434
90394,33206.10109664169
86111,6671.847617713856
88528,19302.603298205366
86857,10357.358881534275
78099,8845.034801122954
92331,16737.153059304874
96016,18720.904691212294
91750,25927.969355034278
92459,22485.639018592316
107321,24386.269090967682
87091,10303.955759866853
97925,3547.9590819861205
81737,15619.962345945783
99093,9414.01540922099
99531,11368.413092530958
84423,11766.0850055349
76406,22889.004469450127
107350,18923.49297185705
76326,48706.543718177556
84338,24623.367305746287
76577,24319.860277443193
95385,13610.66733266835
90391,17418.566766221476
107624,23752.3744135659
99241,5668.905487931225
80248,21083.060061201923
85295,15889.157870035642
96343,9689.823854618615
80926,12693.090222466039
94027,21815.933261537226
79544,18437.387499011304
84425,10389.460519272567
105264,12162.505612095838
82643,7258.009587344462
93474,14630.460948724738
107072,9347.912724959233
83519,3504.0810534936363
85962,17123.622586730125
96932,30208.562365519916
100759,10376.861106380722
107022,7000.729207773964
77012,37029.59388867384
100651,8209.159178428199
89430,20124.718241163275
88981,15846.03577720501
95740,23386.46250117046
101954,15136.639698784391
103408,6246.294681965029
81304,10574.754387469986
108421,22511.1344906135
93532,20654.510380408414
101576,13785.403515718403
79931,19464.36380943876
108176,11604.881088254844
84455,17362.262465432974
106797,30318.874443590707
76513,19512.6643208101
89674,15952.326361000827
77722,22419.004559652516
84754,19328.702137203047
106492,10765.017849807102
99242,8280.26297128367
107569,11788.576401296199
94320,17991.970873078648
82637,10046.847097736445
96550,16182.158556131339
105480,19201.63527365451
100624,8454.477225200311
89114,11781.347369809371
100866,7156.007311646239
81896,15658.5338795816
102689,16608.291854534924
97911,11667.900837141846
97099,6614.086080047245
92071,20865.49672344636
95849,44186.19958328292
102903,10407.23119143973
103725,14888.563997367108
101176,11950.18373341217
103887,10529.675242237885
80921,26953.802867563663
92266,21614.383742341208
106467,8074.158676274696
92139,24369.054032503693
106826,30467.621174485583
88193,13570.55163837053
106211,16226.499725562335
88612,15917.760161835373
89179,16269.430758635994
80004,25330.329298026012
98225,8898.440720445062
99856,20848.658522064703
87150,24094.723538430942
94786,28494.39982249991
98471,18948.89598947933
103319,13377.033787730854
89393,7615.819401905369
85789,16579.1951831818
97761,18926.813903282746
101800,11237.516798002831
91588,29651.141949114917
76096,10270.841939266767
77378,21025.872028104557
105010,16950.19658379981
93587,29408.67997219471
90171,7546.42534386793
90438,7754.999082330502
91148,17341.23081532288
91323,27974.729935450847
98577,9441.7228372572
77741,15669.602911539885
87789,15782.56086151233
94742,30686.767149869313
78295,8476.422923083104
104797,6473.176823520861
77425,11100.981162523562
96208,18464.826982820898
100731,10188.844439022563
93163,34000.14590902557
85915,8445.545673970413
89993,10564.325888768002
99626,24438.223693221218
78228,21740.970105233257
78779,11182.263504603197
78654,18337.99361138728
82947,19816.654873055497
99479,6058.452199464517
90585,15537.58148604799
79933,22414.01069439008
79287,23826.771645864173
92899,27854.739845564647
93755,27327.362192581582
92117,30170.192026211036
102417,10722.93640817609
106587,28690.891907535948
108201,43699.36041756046
88442,6780.398194268682
82673,10745.76653228686
104223,11238.266671908219
86036,5044.149122100062
93425,24639.3499073943
96693,10784.8853134146
82050,36440.00986032047
99460,6954.795345029424
81829,33252.35330625419
83925,13045.481827700878
94041,31858.87477126709
82035,16733.25607141135
107368,9153.52984962521
